2009,1,13,19.4,14.13,334.29,24.7,24.48,0.27,,1,,,,,,,,,,
2009,1,13,22.12,14.16,334.31,24.7,24.48,0.27,,1,,,,,,,,,,
2009,1,13,23.2,14.17,334.31,24.7,24.48,0.27,,1,,,,,,,,,,
2009,1,13,23.8,14.17,334.31,24.7,24.48,0.27,,1,,,,,,,,,,
2009,1,14,0.8,14.17,334.31,24.7,24.03,0.27,,1,,,,,,,,,,
2009,1,14,2.17,14.17,334.31,24.6,24.03,0.27,,1,,,,,,,,,,
2009,1,14,3.8,14.23,334.35,24.6,24.02,0.27,,1,,,,,,,,,,
2009,1,14,3.85,14.23,334.34,24.6,24.01,0.27,,1,,,,,,,,,,
2009,1,14,6.25,14.25,334.36,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,6.3,14.25,334.36,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,6.87,14.25,334.38,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,7,14.25,334.36,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,8,14.26,334.37,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,10,14.26,334.37,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,10.63,14.26,334.39,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,11.75,14.28,334.4,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,12.32,14.28,334.4,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,15.1,14.28,334.4,24.6,23.99,0.27,,1,,,,,,,,,,
2009,1,14,16.73,14.3,334.4,24.6,23.97,0.27,,1,,,,,,,,,,
2009,1,14,17.48,14.33,334.42,24.6,23.98,0.27,,1,,,,,,,,,,
2009,1,14,18.08,14.33,334.42,24.6,23.98,0.27,,1,,,,,,,,,,
2009,1,14,19.18,14.34,334.43,24.6,23.98,0.27,,1,,,,,,,,,,
2009,1,14,19.68,14.34,334.43,24.6,23.98,0.27,,1,,,,,,,,,,
2009,1,14,19.73,14.34,334.43,24.6,23.98,0.27,,1,,,,,,,,,,
2009,1,14,22.73,14.38,334.45,24.6,23.97,0.27,,1,,,,,,,,,,
2009,1,14,22.85,14.37,334.44,24.6,23.96,0.27,,1,,,,,,,,,,
2009,1,14,23.45,14.38,334.45,24.6,23.97,0.27,,1,,,,,,,,,,
2009,1,15,0.48,14.39,334.46,24.5,24.04,0.27,,1,,,,,,,,,,
2009,1,15,2,14.38,334.45,24.5,24.04,0.27,,1,,,,,,,,,,
2009,1,15,3.63,14.41,334.46,24.5,24.02,0.28,,1,,,,,,,,,,
2009,1,15,6.12,14.42,334.47,24.5,24.02,0.28,,1,,,,,,,,,,
2009,1,15,6.5,14.41,334.45,24.5,24.02,0.28,,1,,,,,,,,,,
2009,1,15,6.58,14.42,334.47,24.5,24.02,0.28,,1,,,,,,,,,,
2009,1,15,7.83,14.43,334.46,24.4,24.02,0.28,,1,,,,,,,,,,
2009,1,15,8.18,14.42,334.46,24.4,24.02,0.28,,1,,,,,,,,,,
2009,1,15,10.25,14.42,334.46,24.4,24.02,0.28,,1,,,,,,,,,,
2009,1,15,11.38,14.46,334.47,24.4,23.99,0.28,,1,,,,,,,,,,
2009,1,15,11.93,14.46,334.47,24.4,23.99,0.28,,1,,,,,,,,,,
2009,1,15,12.97,14.46,334.47,24.4,23.99,0.28,,1,,,,,,,,,,
2009,1,15,14.9,14.46,334.47,24.5,23.99,0.28,,1,,,,,,,,,,
2009,1,15,16.53,14.46,334.47,24.4,23.99,0.28,,1,,,,,,,,,,
2009,1,15,17.63,14.52,334.45,24.4,23.95,0.28,,1,,,,,,,,,,
2009,1,15,19.03,14.52,334.45,24.4,23.95,0.28,,1,,,,,,,,,,
2009,1,15,19.32,14.54,334.46,24.4,23.95,0.28,,1,,,,,,,,,,
2009,1,15,20.62,14.54,334.46,24.4,23.95,0.28,,1,,,,,,,,,,
2009,1,15,22.48,14.55,334.46,24.4,23.92,0.27,,1,,,,,,,,,,
2009,1,15,23.03,14.56,334.46,24.4,23.92,0.27,,1,,,,,,,,,,
2009,1,16,0.17,14.56,334.47,24.3,23.86,0.27,,1,,,,,,,,,,
2009,1,16,0.6,14.56,334.46,24.3,23.86,0.27,,1,,,,,,,,,,
2009,1,16,3.35,14.56,334.47,24.3,23.86,0.27,,1,,,,,,,,,,
2009,1,16,3.48,14.56,334.47,24.3,23.86,0.27,,1,,,,,,,,,,
2009,1,16,3.55,14.56,334.47,24.3,23.86,0.27,,1,,,,,,,,,,
2009,1,16,5.18,14.62,334.49,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,5.92,14.61,334.48,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,6.1,14.56,334.47,24.2,23.86,0.27,,1,,,,,,,,,,
2009,1,16,6.18,14.62,334.48,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,7.6,14.62,334.47,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,7.8,14.62,334.49,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,10.98,14.62,334.45,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,11.07,14.62,334.45,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,11.47,14.62,334.47,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,11.57,14.62,334.45,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,12.67,14.62,334.45,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,13.15,14.64,334.44,24.2,23.81,0.27,,1,,,,,,,,,,
2009,1,16,14.73,14.62,334.45,24.2,23.82,0.27,,1,,,,,,,,,,
2009,1,16,16.43,14.67,334.43,24.2,23.77,0.27,,1,,,,,,,,,,
2009,1,16,17.2,14.67,334.43,24.2,23.77,0.27,,1,,,,,,,,,,
2009,1,16,18.83,14.68,334.41,24.1,23.77,0.27,,1,,,,,,,,,,
2009,1,16,18.95,14.68,334.41,24.1,23.77,0.27,,1,,,,,,,,,,
2009,1,16,20.43,14.69,334.39,24.1,23.76,0.27,,1,,,,,,,,,,
2009,1,16,22.15,14.68,334.38,24.1,23.76,0.27,,1,,,,,,,,,,
2009,1,16,22.65,14.68,334.41,24.1,23.77,0.27,,1,,,,,,,,,,
2009,1,16,23.73,14.69,334.37,24.1,23.76,0.27,,1,,,,,,,,,,
2009,1,16,23.85,14.69,334.37,24.1,23.76,0.27,,1,,,,,,,,,,
2009,1,17,0.28,14.69,334.37,24,23.7,0.27,,1,,,,,,,,,,
2009,1,17,3.25,14.72,334.37,24,23.65,0.27,,1,,,,,,,,,,
2009,1,17,3.38,14.72,334.36,24,23.65,0.27,,1,,,,,,,,,,
2009,1,17,5,14.72,334.36,24,23.65,0.27,,1,,,,,,,,,,
2009,1,17,5.68,14.75,334.36,24,23.59,0.27,,1,,,,,,,,,,
2009,1,17,5.7,14.72,334.36,24,23.65,0.27,,1,,,,,,,,,,
2009,1,17,5.78,14.75,334.36,24,23.59,0.27,,1,,,,,,,,,,
2009,1,17,7.43,14.75,334.33,24,23.59,0.27,,1,,,,,,,,,,
2009,1,17,9.02,14.75,334.33,23.9,23.59,0.27,,1,,,,,,,,,,
2009,1,17,10.72,14.77,334.3,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,11.08,14.75,334.33,23.9,23.59,0.27,,1,,,,,,,,,,
2009,1,17,11.17,14.77,334.3,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,12.23,14.77,334.3,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,12.37,14.77,334.29,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,12.8,14.77,334.29,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,14.58,14.77,334.29,23.9,23.61,0.28,,1,,,,,,,,,,
2009,1,17,16.27,14.81,334.28,23.9,23.55,0.27,,1,,,,,,,,,,
2009,1,17,18.53,14.81,334.28,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,18.62,14.81,334.27,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,20.12,14.81,334.27,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,20.22,14.81,334.27,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,20.27,14.82,334.27,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,21.78,14.81,334.25,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,22.27,14.82,334.27,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,17,23.53,14.8,334.23,23.8,23.55,0.28,,1,,,,,,,,,,
2009,1,17,23.85,14.81,334.25,23.8,23.55,0.27,,1,,,,,,,,,,
2009,1,18,3.13,14.81,334.21,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,4.83,14.82,334.2,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,5.37,14.82,334.2,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,6.95,14.82,334.2,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,7.07,14.82,334.18,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,7.22,14.82,334.17,23.7,23.4,0.28,,1,,,,,,,,,,
2009,1,18,8.85,14.82,334.16,23.6,23.4,0.28,,1,,,,,,,,,,
2009,1,18,10.35,14.81,334.13,23.6,23.38,0.27,,1,,,,,,,,,,
2009,1,18,10.62,14.82,334.18,23.6,23.4,0.28,,1,,,,,,,,,,
2009,1,18,10.68,14.82,334.16,23.6,23.4,0.28,,1,,,,,,,,,,
2009,1,18,10.78,14.81,334.13,23.6,23.38,0.27,,1,,,,,,,,,,
2009,1,18,11.98,14.8,334.1,23.6,23.38,0.27,,1,,,,,,,,,,
2009,1,18,12.43,14.81,334.09,23.6,23.36,0.27,,1,,,,,,,,,,
2009,1,18,14.33,14.81,334.07,23.6,23.36,0.27,,1,,,,,,,,,,
2009,1,18,16.07,14.83,334.06,23.6,23.36,0.27,,1,,,,,,,,,,
2009,1,18,18.18,14.84,334.03,23.6,23.34,0.27,,1,,,,,,,,,,
2009,1,18,18.42,14.84,334.02,23.6,23.34,0.27,,1,,,,,,,,,,
2009,1,18,19.77,14.84,334.02,23.6,23.34,0.27,,1,,,,,,,,,,
2009,1,18,20.07,14.85,334.01,23.6,23.29,0.27,,1,,,,,,,,,,
2009,1,18,23,14.85,333.97,23.5,23.26,0.25,,1,,,,,,,,,,
2009,1,18,23.12,14.85,333.97,23.5,23.26,0.25,,1,,,,,,,,,,
2009,1,18,23.53,14.85,333.97,23.5,23.26,0.25,,1,,,,,,,,,,
2009,1,19,2.93,14.85,333.97,23.5,23.37,0.25,,1,,,,,,,,,,
2009,1,19,3.03,14.85,333.92,23.5,23.35,0.25,,1,,,,,,,,,,
2009,1,19,4.68,14.86,333.9,23.5,23.34,0.25,,1,,,,,,,,,,
2009,1,19,6.52,14.86,333.9,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,6.65,14.87,333.88,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,6.92,14.86,333.9,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,7.03,14.87,333.87,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,8.23,14.86,333.9,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,8.67,14.89,333.86,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,9.97,14.89,333.86,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,10.3,14.89,333.86,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,10.37,14.89,333.85,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,11.7,14.9,333.83,23.4,23.29,0.26,,1,,,,,,,,,,
2009,1,19,11.95,14.89,333.86,23.4,23.34,0.25,,1,,,,,,,,,,
2009,1,19,12.08,14.9,333.83,23.4,23.29,0.26,,1,,,,,,,,,,
2009,1,19,14.17,14.9,333.83,23.4,23.29,0.26,,1,,,,,,,,,,
2009,1,19,15.92,14.9,333.78,23.4,23.26,0.26,,1,,,,,,,,,,
2009,1,19,17.7,14.9,333.83,23.4,23.29,0.26,,1,,,,,,,,,,
2009,1,19,18.2,14.9,333.83,23.4,23.29,0.26,,1,,,,,,,,,,
2009,1,19,19.4,14.9,333.76,23.4,23.26,0.26,,1,,,,,,,,,,
2009,1,19,19.83,14.9,333.76,23.4,23.26,0.26,,1,,,,,,,,,,
2009,1,19,22.8,14.9,333.71,23.3,23.25,0.26,,1,,,,,,,,,,
2009,1,20,0.47,14.9,333.71,23.3,23.29,0.26,,1,,,,,,,,,,
2009,1,20,0.77,14.9,333.71,23.3,23.29,0.26,,1,,,,,,,,,,
2009,1,20,2.77,14.9,333.71,23.2,23.29,0.26,,1,,,,,,,,,,
2009,1,20,2.82,14.87,333.67,23.2,23.31,0.26,,1,,,,,,,,,,
2009,1,20,4.52,14.87,333.64,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,6.15,14.86,333.61,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,6.25,14.86,333.61,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,6.75,14.86,333.6,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,6.85,14.86,333.6,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,7.9,14.86,333.6,23.2,23.3,0.25,,1,,,,,,,,,,
2009,1,20,8.47,14.86,333.57,23.2,23.28,0.25,,1,,,,,,,,,,
2009,1,20,11.33,14.84,333.54,23.2,23.28,0.25,,1,,,,,,,,,,
2009,1,20,11.6,14.84,333.54,23.2,23.28,0.25,,1,,,,,,,,,,
2009,1,20,12.97,14.84,333.46,23.2,23.25,0.25,,1,,,,,,,,,,
2009,1,20,13.25,14.84,333.46,23.2,23.25,0.25,,1,,,,,,,,,,
2009,1,20,13.95,14.84,333.46,23.2,23.25,0.25,,1,,,,,,,,,,
2009,1,20,15.7,14.86,333.46,23.2,23.24,0.25,,1,,,,,,,,,,
2009,1,20,17.3,14.86,333.46,23.2,23.24,0.25,,1,,,,,,,,,,
2009,1,20,17.95,14.86,333.46,23.2,23.24,0.25,,1,,,,,,,,,,
2009,1,20,19,14.87,333.39,23.2,23.2,0.26,,1,,,,,,,,,,
2009,1,20,19.7,14.86,333.38,23.2,23.2,0.26,,1,,,,,,,,,,
2009,1,20,22.47,14.86,333.34,23.2,23.18,0.26,,1,,,,,,,,,,
2009,1,20,22.75,14.86,333.33,23.2,23.18,0.26,,1,,,,,,,,,,
2009,1,21,0,14.86,333.33,23.1,23.22,0.26,,1,,,,,,,,,,
2009,1,21,0.12,14.88,333.31,23.1,23.22,0.26,,1,,,,,,,,,,
2009,1,21,2.58,14.9,333.29,23.1,23.19,0.26,,1,,,,,,,,,,
2009,1,21,2.67,14.9,333.29,23.1,23.19,0.26,,1,,,,,,,,,,
2009,1,21,4.35,14.9,333.26,23.1,23.19,0.26,,1,,,,,,,,,,
2009,1,21,5.78,14.9,333.26,23.1,23.19,0.26,,1,,,,,,,,,,
2009,1,21,6.53,14.9,333.26,23.1,23.19,0.26,,1,,,,,,,,,,
2009,1,21,7.52,14.9,333.23,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,8.25,14.9,333.23,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,10.98,14.9,333.2,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,11.2,14.9,333.2,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,11.3,14.9,333.2,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,12.65,14.9,333.19,23,23.16,0.26,,1,,,,,,,,,,
2009,1,21,12.82,14.9,333.2,23,23.17,0.26,,1,,,,,,,,,,
2009,1,21,15.53,14.91,333.16,23.1,23.16,0.26,,1,,,,,,,,,,
2009,1,21,17.78,14.92,333.14,23.1,23.15,0.25,,1,,,,,,,,,,
2009,1,21,18.6,14.92,333.14,23.1,23.15,0.25,,1,,,,,,,,,,
2009,1,21,19.52,14.92,333.13,23.1,23.15,0.25,,1,,,,,,,,,,
2009,1,21,20.2,14.92,333.13,23,23.15,0.25,,1,,,,,,,,,,
2009,1,21,22.05,14.92,333.1,23,23.15,0.25,,1,,,,,,,,,,
2009,1,21,22.37,14.92,333.13,23,23.15,0.25,,1,,,,,,,,,,
2009,1,21,23.68,14.92,333.1,23,23.15,0.25,,1,,,,,,,,,,
2009,1,21,23.78,14.92,333.08,23,23.13,0.25,,1,,,,,,,,,,
2009,1,22,0.07,14.93,333.09,23,22.86,0.25,,1,,,,,,,,,,
2009,1,22,2.42,14.93,333.06,23,22.86,0.25,,1,,,,,,,,,,
2009,1,22,2.47,14.93,333.06,23,22.86,0.25,,1,,,,,,,,,,
2009,1,22,4.17,14.92,333.05,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,5.4,14.93,333.05,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,6.33,14.92,333.05,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,6.38,14.93,333.05,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,7.03,14.92,333.05,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,7.12,14.92,333.04,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,8.07,14.93,333.04,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,10.63,14.93,333.01,22.9,22.85,0.25,,1,,,,,,,,,,
2009,1,22,10.8,14.93,333.04,22.9,22.85,0.25,,1,,,,,,,,,,
2009,1,22,12.17,14.93,333.01,22.9,22.85,0.25,,1,,,,,,,,,,
2009,1,22,12.3,14.93,333,22.9,22.85,0.25,,1,,,,,,,,,,
2009,1,22,12.52,14.94,333,22.9,22.85,0.25,,1,,,,,,,,,,
2009,1,22,15.35,14.94,333,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,16.98,14.94,333,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,17.58,14.94,333,23,22.85,0.25,,1,,,,,,,,,,
2009,1,22,18.23,14.95,332.94,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,19.32,14.96,332.94,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,19.82,14.96,332.94,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,19.87,14.96,332.93,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,21.73,14.96,332.93,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,21.93,14.96,332.93,22.9,22.82,0.2,,1,,,,,,,,,,
2009,1,22,23.47,15,332.92,22.9,22.8,0.17,,1,,,,,,,,,,
2009,1,22,23.63,15,332.92,22.9,22.8,0.17,,1,,,,,,,,,,
2009,1,23,3.9,15.02,332.87,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,6.12,15.02,332.88,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,6.23,15.04,332.89,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,6.6,15.02,332.88,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,6.73,15.03,332.89,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,7.92,15.04,332.89,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,8.35,15.04,332.89,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,10.42,15.04,332.89,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,23,10.5,15.05,332.9,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,11.92,15.07,332.91,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,12.03,15.06,332.9,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,12.17,15.07,332.91,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,15.2,15.07,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,16.82,15.07,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,17.8,15.07,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,19.1,15.07,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,19.48,15.06,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,22.97,15.06,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,23.1,15.07,332.91,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,23,23.3,15.06,332.92,22.8,22.63,0.17,,1,,,,,,,,,,
2009,1,24,0.72,15.07,332.91,22.8,22.69,0.17,,1,,,,,,,,,,
2009,1,24,0.85,15.07,332.91,22.8,22.69,0.17,,1,,,,,,,,,,
2009,1,24,2.08,15.07,332.91,22.8,22.69,0.17,,1,,,,,,,,,,
2009,1,24,3.68,15.07,332.91,22.8,22.69,0.17,,1,,,,,,,,,,
2009,1,24,3.83,15.1,332.9,22.8,22.66,0.17,,1,,,,,,,,,,
2009,1,24,6.02,15.11,332.91,22.7,22.67,0.17,,1,,,,,,,,,,
2009,1,24,6.2,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,6.33,15.11,332.91,22.7,22.67,0.17,,1,,,,,,,,,,
2009,1,24,7.6,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,7.67,15.11,332.91,22.7,22.67,0.17,,1,,,,,,,,,,
2009,1,24,7.98,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,9.9,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,11.48,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,11.63,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,11.65,15.1,332.9,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,11.8,15.14,332.91,22.7,22.67,0.17,,1,,,,,,,,,,
2009,1,24,13.22,15.14,332.91,22.7,22.67,0.17,,1,,,,,,,,,,
2009,1,24,15.03,15.14,332.91,22.8,22.67,0.17,,1,,,,,,,,,,
2009,1,24,16.62,15.16,332.93,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,24,17.38,15.16,332.93,22.8,22.65,0.17,,1,,,,,,,,,,
2009,1,24,18.92,15.18,332.95,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,19.07,15.18,332.96,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,20.52,15.18,332.96,22.7,22.66,0.17,,1,,,,,,,,,,
2009,1,24,22.73,15.2,332.98,22.7,22.64,0.17,,1,,,,,,,,,,
2009,1,24,22.92,15.21,332.98,22.7,22.64,0.17,,1,,,,,,,,,,
2009,1,25,0.42,15.22,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,0.57,15.21,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,1.9,15.22,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,3.53,15.21,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,3.67,15.21,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,5.25,15.21,332.99,22.7,22.65,0.17,,1,,,,,,,,,,
2009,1,25,5.77,15.23,333.02,22.6,22.66,0.22,,1,,,,,,,,,,
2009,1,25,5.85,15.21,332.99,22.6,22.65,0.17,,1,,,,,,,,,,
2009,1,25,5.92,15.23,333.02,22.6,22.66,0.22,,1,,,,,,,,,,
2009,1,25,7.5,15.24,333.01,22.6,22.66,0.22,,1,,,,,,,,,,
2009,1,25,7.57,15.21,332.99,22.6,22.65,0.17,,1,,,,,,,,,,
2009,1,25,11.25,15.25,333.06,22.6,22.65,0.22,,1,,,,,,,,,,
2009,1,25,11.28,15.25,333.06,22.6,22.65,0.22,,1,,,,,,,,,,
2009,1,25,11.32,15.25,333.06,22.6,22.65,0.22,,1,,,,,,,,,,
2009,1,25,11.42,15.25,333.06,22.6,22.65,0.22,,1,,,,,,,,,,
2009,1,25,12.88,15.25,333.07,22.6,22.65,0.22,,1,,,,,,,,,,
2009,1,25,13.05,15.24,333.07,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,14.87,15.24,333.07,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,16.52,15.24,333.07,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,18.68,15.24,333.08,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,18.7,15.24,333.08,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,20.28,15.24,333.08,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,20.32,15.25,333.07,22.7,22.65,0.22,,1,,,,,,,,,,
2009,1,25,20.38,15.24,333.09,22.7,22.67,0.22,,1,,,,,,,,,,
2009,1,25,22.23,15.24,333.09,22.6,22.67,0.22,,1,,,,,,,,,,
2009,1,25,22.38,15.24,333.09,22.6,22.67,0.22,,1,,,,,,,,,,
2009,1,25,22.5,15.24,333.09,22.6,22.67,0.22,,1,,,,,,,,,,
2009,1,25,23.97,15.26,333.1,22.6,22.67,0.22,,1,,,,,,,,,,
2009,1,26,0.08,15.25,333.1,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,0.15,15.25,333.1,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,3.47,15.25,333.1,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,5.1,15.26,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,5.45,15.25,333.1,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,7.07,15.26,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,7.17,15.26,333.13,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,7.33,15.26,333.13,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,8.93,15.26,333.13,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,10.95,15.27,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,11.03,15.27,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,12.48,15.28,333.17,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,12.58,15.28,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,12.65,15.29,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,14.65,15.29,333.14,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,26,16.33,15.3,333.18,22.7,22.75,0.22,,1,,,,,,,,,,
2009,1,26,18.32,15.3,333.2,22.6,22.75,0.22,,1,,,,,,,,,,
2009,1,26,18.53,15.3,333.2,22.6,22.75,0.22,,1,,,,,,,,,,
2009,1,26,20.2,15.29,333.2,22.6,22.77,0.22,,1,,,,,,,,,,
2009,1,26,21.97,15.29,333.2,22.6,22.77,0.22,,1,,,,,,,,,,
2009,1,26,22,15.29,333.2,22.6,22.77,0.22,,1,,,,,,,,,,
2009,1,26,23.7,15.3,333.24,22.6,22.75,0.22,,1,,,,,,,,,,
2009,1,26,23.72,15.29,333.22,22.6,22.77,0.22,,1,,,,,,,,,,
2009,1,27,3.22,15.29,333.22,22.6,22.77,0.22,,1,,,,,,,,,,
2009,1,27,3.3,15.3,333.25,22.6,22.73,0.22,,1,,,,,,,,,,
2009,1,27,4.95,15.29,333.25,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,27,6.7,15.28,333.27,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,27,6.8,15.28,333.27,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,27,6.98,15.28,333.27,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,27,7.13,15.28,333.27,22.6,22.76,0.22,,1,,,,,,,,,,
2009,1,27,8.32,15.28,333.27,22.6,22.76,0.22,,1,,,,,,,,,,
